6	81315084	81316254	6	82714629	82716743	16
16	3314528	3314886	16	3332242	3333314	4
6	36589734	36594558	6	36644709	36651641	188
14	55348153	55348809	14	55359849	55360187	4
3	72715421	72715743	3	72987800	72988390	4
19	13990898	13991760	19	14200271	14201141	11
3	10987066	10988158	3	11102161	11102875	6
9	1460068	1460660	9	1527449	1528286	10
10	116309188	116311604	10	116544547	116546561	36
22	41865139	41865825	22	41896296	41897478	4
20	1447424	1447813	20	1715181	1715517	4
13	77396929	77397454	13	77458765	77459862	8
19	9731585	9732003	19	9906829	9907289	5
13	75945099	75947540	13	76054725	76057157	48
21	30603938	30604833	21	30744802	30745922	5
1	160070690	160071559	1	160162128	160163651	7
9	126889192	126889849	9	127150718	127151767	4
14	106022831	106023408	14	106598254	106599004	6
6	86632768	86633374	6	87738840	87739809	6
12	96213471	96214518	12	96391517	96393027	10
11	19280788	19281905	11	19332678	19333340	12
10	28030835	28032390	10	28467378	28469045	37
22	46402060	46402573	22	46517380	46518579	7
7	110729959	110730683	7	111370580	111370988	8
14	94405616	94406203	14	94496672	94497367	4
19	14896992	14897643	19	14999328	14999888	9
11	65546729	65547540	11	65789773	65790336	5
17	21360195	21361475	17	21413708	21416819	46
7	105400693	105401110	7	105526793	105527455	5
6	31514437	31514984	6	31856652	31857498	5
5	132446473	132447589	5	133204611	133205292	9
9	139943061	139944551	9	139962257	139963211	11
3	152882555	152883366	3	153486473	153486955	7
16	27654162	27654861	16	28081973	28082648	6
5	32489706	32490386	5	32594720	32595696	5
12	97383326	97384533	12	97542819	97543153	5
17	28666585	28668675	17	29152822	29153316	17
2	180706260	180708472	2	180941681	180943392	35
3	130771355	130772561	3	131513446	131513977	10
11	58935604	58942773	11	58970378	58976814	229
2	219935442	219936960	2	220018606	220020218	8
1	26490731	26491407	1	26560038	26560512	6
17	43210349	43210875	17	43226356	43227257	7
15	65930763	65932338	15	66127574	66131075	24
16	66928522	66930146	16	66957820	66959896	21
15	93572091	93574892	15	94660061	94664122	129
8	110573598	110574768	8	110654725	110655374	7
1	60345050	60345614	1	60410477	60412017	7
19	36551463	36551785	19	36663155	36664300	6
15	89942130	89944186	15	89954276	89955704	28
4	7847416	7847962	4	7989177	7989415	5
6	624817	625615	6	1382137	1382839	7
13	76334216	76334891	13	76444093	76445392	4
12	42690256	42691020	12	42765711	42766363	7
17	40114908	40115654	17	40176507	40177486	10
3	134097168	134098025	3	134192559	134193098	5
6	35261168	35262474	6	35435030	35436456	12
22	50322997	50323832	22	50587358	50588617	11
8	104719151	104721025	8	105142264	105143116	16
4	38763430	38763581	4	38787187	38788371	4
4	160124222	160124564	4	160367618	160368063	6
5	81647491	81648092	5	82089740	82090237	4
8	8637211	8637747	8	8800185	8800513	5
11	95496998	95498132	11	96158767	96160520	10
8	38242531	38244735	8	38267763	38269408	12
15	48577970	48578457	15	48644632	48645500	8
3	185378080	185378534	3	185488052	185488839	4
2	3775394	3776072	2	6913035	6914185	7
2	238062630	238062987	2	238329745	238330521	5
12	12716692	12717724	12	12808558	12809252	11
1	20243879	20245412	1	20520391	20522462	66
3	181044299	181045650	3	182399976	182401703	20
4	140105080	140105748	4	140148881	140149214	6
1	183250369	183252125	1	183285917	183289673	76
15	38990487	38992257	15	39000104	39000775	10
21	43584587	43585123	21	43647888	43649291	5
2	119786087	119786466	2	120233911	120234182	5
22	43783922	43784859	22	44192468	44192858	5
2	178034791	178035893	2	178128128	178128730	4
7	101005118	101006275	7	101151017	101151350	4
10	118443538	118446084	10	118935347	118935818	11
18	29737130	29739274	18	30128326	30133971	146
12	112225672	112226468	12	112250634	112251824	5
15	81567460	81568100	15	82231537	82232145	7
8	81161400	81163628	8	81595084	81596133	30
1	158216084	158218935	1	158297417	158301920	70
18	3177231	3178338	18	3246766	3247359	4
6	29815622	29816106	6	30003185	30003503	4
17	41386363	41387490	17	41465681	41466992	8
2	201336065	201336486	2	201567913	201568461	4
4	7759386	7760410	4	7803705	7804146	4
13	111805118	111806620	13	111875693	111876184	11
22	32268007	32268529	22	32347536	32348570	4
6	13908877	13910249	6	14044427	14048639	39
6	135323309	135324301	6	135335369	135335741	5
4	104985753	104986602	4	105452415	105452963	5
14	94121511	94121662	14	94602950	94603646	4
X	135776914	135777297	X	135790425	135791440	7
5	133091199	133091975	5	133204768	133206153	5
4	144480035	144481217	4	144694526	144697033	10
2	38487552	38488186	2	38501565	38502048	4
2	13186387	13187907	2	15043704	15045782	21
1	198757670	198758305	1	199081744	199082599	6
12	27037582	27038626	12	27167057	27168073	8
2	232770287	232771588	2	232791043	232791614	6
20	30147315	30148287	20	30159671	30161665	9
11	130792774	130793600	11	131087143	131088307	9
17	43209977	43210845	17	43312544	43313301	5
16	20808603	20809697	16	21094895	21095462	4
2	37641484	37641912	2	38036197	38037761	11
15	74242222	74244118	15	74264550	74265636	7
X	100670431	100671021	X	101058178	101059390	9
7	5580992	5581337	7	5598639	5598772	4
1	17745259	17747653	1	17811704	17813105	37
6	24430488	24431675	6	24520610	24521754	7
4	15884090	15884587	4	15999399	16001423	7
17	25684871	25685971	17	25927978	25929554	5
5	14726800	14728752	5	14870407	14872897	35
5	67582149	67583086	5	67741987	67743125	4
6	148880801	148881375	6	149347746	149348611	6
7	37272908	37276564	7	37390845	37393436	71
1	183250519	183251277	1	183884978	183885571	6
17	55198621	55199828	17	55824461	55825779	6
1	15631251	15631742	1	15757578	15757864	6
2	64872259	64875222	2	65058243	65059689	33
19	6167287	6167662	19	6299287	6300367	4
4	67956157	67957361	4	68154285	68155035	4
12	32213240	32215257	12	32454933	32458481	23
3	107361473	107362325	3	107379037	107379613	5
10	45730089	45731478	10	47599777	47601762	9
9	34760371	34760897	9	34869278	34870059	8
2	172454987	172457072	2	172977720	172978645	11
17	4469805	4470407	17	4596338	4597144	4
4	6263852	6268486	4	6327397	6330874	93
11	126180564	126181202	11	126586133	126586629	4
9	71199014	71200198	9	71255439	71256345	6
20	23421632	23424349	20	23585046	23589334	103
10	5894549	5895183	10	5904393	5904861	5
12	10292582	10293214	12	10305860	10306662	6
12	108385990	108387504	12	108587593	108588027	9
10	75886271	75887274	10	76859140	76860178	8
11	1845833	1846989	11	2170932	2173635	15
10	76025373	76026001	10	76989710	76990739	6
X	9922355	9923101	X	10087495	10088282	5
X	11549832	11550322	X	11774523	11775835	5
17	30770871	30771766	17	31080488	31082887	12
4	48317683	48318334	4	48342799	48343447	5
7	101007030	101007560	7	101184398	101185249	4
15	42358832	42359221	15	42677763	42678346	5
14	33180269	33180889	14	33467631	33467882	5
5	172879517	172880210	5	172999208	173000689	6
8	30524106	30525274	8	30598631	30599684	8
11	71736226	71737639	11	72141549	72142328	12
4	94712655	94713921	4	95326827	95328202	9
3	184275903	184282567	3	184493149	184499591	320
10	31609946	31611892	10	31641879	31642935	9
12	9966053	9970100	12	10076822	10081761	107
6	138029116	138030068	6	138057463	138058666	5
17	10228451	10230042	17	10519936	10520592	5
10	97989265	97989729	10	98057416	98059270	6
19	4724582	4725330	19	4732734	4733481	6
14	62328555	62329631	14	62361116	62361652	4
2	133304743	133305057	2	133930553	133931321	4
8	126130639	126131789	8	126841061	126841479	13
13	71859774	71860193	13	72051893	72053083	6
12	49682191	49683081	12	49947102	49948407	7
1	84900547	84901247	1	85086219	85086916	6
7	93532011	93533639	7	94024134	94025724	17
17	25680683	25682337	17	25707934	25709035	26
X	99913942	99914680	X	100023404	100024177	5
7	141454807	141455655	7	141888317	141889389	6
1	99644422	99646701	1	100171473	100173793	38
1	6469230	6469985	1	6498115	6498596	7
3	114545687	114547080	3	115411594	115412403	12
6	144164181	144164875	6	144261314	144261857	5
17	73318004	73320161	17	73399309	73402608	48
20	61531653	61532206	20	61551396	61552879	6
13	96040789	96041525	13	96056065	96056866	4
21	27268166	27268300	21	27540898	27541535	4
3	111829795	111831276	3	112012253	112012613	8
17	42996458	42997962	17	43212302	43213147	19
11	58984127	58984817	11	59051968	59052455	4
X	133511159	133512345	X	133529978	133530861	19
4	175684486	175686111	4	176457618	176458721	25
10	86605320	86605688	10	87002034	87002790	4
3	32414822	32419380	3	32508503	32512532	132
1	210580086	210581697	1	211122537	211123648	11
8	142094490	142095364	8	142356970	142357575	9
6	149805595	149806490	6	149815206	149816342	7
1	24524716	24526869	1	24853441	24854050	21
12	49330260	49330599	12	49381640	49382125	4
17	5126510	5127212	17	5140337	5141031	5
10	86542721	86543921	10	88136912	88137511	6
1	117396503	117398634	1	117597739	117599078	16
19	28464663	28465237	19	28817526	28817753	4
16	46990775	46992116	16	47052114	47052496	4
2	148747444	148747879	2	149269781	149270331	5
2	45870945	45871665	2	46220474	46220981	4
7	86941082	86942057	7	87253876	87254251	8
3	122177795	122178958	3	122397927	122398841	19
1	223884255	223884527	1	224238328	224238924	4
1	224520378	224521433	1	224644888	224645587	7
18	57503925	57505719	18	57661507	57662906	16
14	23545500	23546706	14	23578462	23578922	11
12	65702267	65702967	12	66501085	66501464	4
7	134966118	134966937	7	135693953	135694632	6
4	122821222	122821805	4	123523577	123524154	5
19	1546159	1546510	19	1788728	1789091	4
2	171253392	171253882	2	171664904	171666185	4
8	22144293	22145392	8	22419287	22420297	11
2	215825402	215825857	2	215867047	215868383	16
12	91622862	91623634	12	91720235	91720683	4
6	112658425	112658644	6	112764877	112765034	4
11	76262303	76262989	11	76391790	76393416	9
10	91020223	91020580	10	91132666	91133824	5
18	13873827	13876644	18	14085933	14087242	26
1	156658899	156659472	1	156672611	156673448	6
1	156109570	156112010	1	156288519	156290605	27
19	10041101	10041837	19	10136076	10136393	4
17	42280951	42281418	17	42295338	42296016	7
3	32549250	32550082	3	32630918	32631293	4
15	93633019	93633284	15	94663026	94663467	4
20	14317580	14318754	20	15634218	15635065	8
14	55556245	55556936	14	55712357	55712698	5
16	75267821	75268678	16	75413870	75414720	6
12	118873704	118874272	12	119291507	119291769	4
9	81216870	81217279	9	81475739	81476431	8
12	104594518	104597644	12	104750621	104753621	116
5	115174584	115175470	5	115403564	115404643	11
2	17010453	17011580	2	17081755	17081956	4
7	36721133	36722196	7	37238239	37238945	4
1	3369678	3370002	1	3531853	3532741	5
3	52254144	52255291	3	52312502	52313755	7
19	10491228	10492012	19	10499563	10500678	4
1	220164184	220164655	1	220363116	220363923	5
1	2345522	2347578	1	3339569	3341685	28
10	93847374	93848344	10	94190077	94190955	4
20	37359906	37360544	20	37676609	37677109	5
10	50719931	50720581	10	50801116	50801995	4
16	67528011	67528290	16	67541845	67542920	5
22	17564978	17566375	22	17652325	17653688	6
11	22355280	22356451	11	22751313	22752484	19
X	78142133	78142473	X	78337026	78337784	5
21	16854759	16856197	21	16964345	16964912	9
9	123746978	123748445	9	124162441	124163174	7
10	126736505	126738095	10	127030901	127032512	39
14	21457397	21457881	14	21482926	21483283	4
11	66849022	66849392	11	66866958	66867996	4
7	26416511	26417304	7	26705555	26706136	4
5	72813652	72820132	5	72830416	72834966	189
20	58632221	58632848	20	58786295	58787102	6
10	13829236	13830014	10	14227290	14228147	6
1	117267128	117268545	1	117476564	117477919	14
1	66912168	66913293	1	66969577	66969838	8
19	45305240	45306535	19	45347639	45348378	9
4	148977819	148978547	4	149073810	149074325	4
14	71284424	71284925	14	71339093	71340474	6
14	105556863	105557174	14	105667774	105668704	7
17	1961060	1963062	17	2185199	2185950	13
17	1956328	1958188	17	2118621	2119514	8
X	109409825	109412453	X	109650683	109652252	16
6	149349981	149350459	6	149510964	149511958	6
8	99717738	99718622	8	99852969	99853603	9
8	27062573	27062825	8	27459126	27460383	4
5	173056496	173057507	5	173399288	173400672	10
3	69358867	69359523	3	69474491	69475066	7
1	246852274	246853473	1	246861832	246862985	31
12	6960330	6960762	12	6978746	6979051	4
7	106300565	106301278	7	106391423	106392653	4
5	80721119	80721946	5	81131004	81133244	5
5	151041062	151042134	5	151098617	151099354	5
5	145936073	145937213	5	146345579	146345923	5
3	169581281	169582061	3	169737605	169738166	4
21	44270898	44271199	21	44531089	44531331	4
8	27373075	27373633	8	27448779	27450515	7
14	25147412	25148479	14	25159422	25160128	8
10	64353199	64355540	10	64842406	64845510	58
10	82204350	82204722	10	82213379	82213830	5
1	155016896	155018122	1	155063813	155064495	5
12	104270884	104272196	12	104451506	104451877	6
5	50258658	50259237	5	51948689	51949500	4
3	50226345	50228178	3	50263270	50264177	13
17	65797996	65798266	17	66007006	66007574	4
12	105713131	105715623	12	105776285	105777703	33
10	94350008	94351042	10	94639974	94640526	11
1	112933459	112934217	1	113247348	113248524	5
11	66079311	66080333	11	66175489	66176551	12
3	19254969	19255930	3	19908122	19909029	11
11	85751291	85754488	11	85903426	85905757	89
1	242618050	242619160	1	243488061	243489413	10
11	60110563	60111429	11	60130925	60131259	6
2	36579224	36579449	2	36899127	36899815	6
19	3544874	3545646	19	3665959	3666449	4
18	5867969	5868598	18	6884004	6885051	4
4	81991844	81992453	4	82181714	82181923	4
7	6048431	6049006	7	6144282	6144653	4
3	62651060	62652281	3	63177715	63179907	24
4	52697020	52697609	4	52929757	52930194	4
6	75648856	75649636	6	75920606	75921919	5
1	156417138	156418034	1	156579076	156579213	4
1	9674653	9676472	1	9686240	9687619	15
6	76603131	76603836	6	76644595	76645059	5
4	57335647	57336565	4	57410720	57411319	5
5	56797630	56798554	5	57758370	57758911	4
8	22480443	22481189	8	22530178	22530898	9
16	78536995	78538510	16	79635761	79636590	11
4	75053909	75058767	4	75176633	75179867	193
2	203453319	203453807	2	203500315	203500834	5
12	85469631	85471490	12	85841585	85842934	13
13	49167650	49173043	13	49340451	49345626	284
2	213012756	213012974	2	213429513	213431191	7
18	61558227	61559436	18	61661103	61662448	11
4	107971562	107971972	4	108103672	108105131	13
2	201981971	201985085	2	202021753	202024033	51
14	21233207	21234260	14	21323864	21324186	4
1	178511498	178512802	1	178693996	178696217	16
19	51208659	51209426	19	51424891	51426095	20
14	103543635	103546321	14	103757743	103759727	52
5	81402934	81404385	5	81460753	81462090	16
11	9114796	9115430	11	9158915	9159574	6
3	134198328	134198665	3	134211186	134211608	5
11	82025203	82026614	11	82406567	82407697	10
1	40384966	40385836	1	40495213	40496504	10
19	35555937	35560987	19	35580226	35582738	119
8	66746737	66748921	8	66948001	66950152	20
2	33898945	33899361	2	34321651	34322365	6
15	77262667	77263550	15	77316278	77317289	4
16	82490211	82490611	16	83248712	83249786	5
15	43028509	43031301	15	43218625	43219644	11
3	4763745	4765429	3	5017861	5019207	14
12	47465210	47465488	12	47701123	47701925	5
14	71131948	71132537	14	71180273	71181042	6
3	42296576	42297467	3	42484971	42485803	9
6	30698472	30699080	6	30789653	30790305	4
7	28338226	28338926	7	28893252	28894566	8
19	3663463	3668510	19	3698285	3701831	205
3	66988752	66989589	3	67163149	67164364	5
20	30047156	30050005	20	30199668	30201633	25
8	107151417	107152091	8	107205152	107206162	7
12	52397801	52398635	12	52419227	52420213	11
6	10510747	10511170	6	10530088	10532150	6
6	105533436	105537549	6	105869437	105873748	131
10	97778841	97779608	10	98053031	98053378	4
13	96672136	96672706	13	97468081	97468956	5
4	119692368	119695920	4	119809454	119812682	77
1	9687046	9687556	1	9758916	9760045	6
2	40140592	40141052	2	40986517	40987736	11
11	33988904	33989911	11	34009503	34009830	4
1	46911624	46913301	1	47013630	47014127	17
15	45722327	45722721	15	45814324	45814668	4
15	57852125	57852338	15	57904013	57904650	4
5	140776873	140777713	5	140937311	140938184	15
4	82326984	82327624	4	82359653	82360168	4
2	27067860	27070480	2	27144061	27147073	65
17	41471060	41471744	17	41654005	41654496	5
8	40339432	40339771	8	40850620	40851688	5
7	47892212	47892753	7	48008599	48009305	9
22	32372825	32374173	22	32869190	32870702	18
11	102158609	102158977	11	102197169	102198239	5
11	72852569	72853540	11	72884785	72885870	4
15	57851986	57853971	15	57933172	57934028	14
13	47067115	47067544	13	47325903	47326388	6
12	14780237	14781709	12	14869854	14870239	5
X	70190606	70190884	X	70872206	70873037	4
16	50580840	50582261	16	50781193	50782490	9
17	34981858	34983370	17	35062495	35063415	7
3	112854839	112855979	3	112996240	112997766	9
15	45471197	45471552	15	45497193	45497893	5
2	219032794	219034705	2	219121763	219123173	22
4	15733280	15734908	4	15957902	15958069	5
10	120965425	120967430	10	121065512	121066626	20
18	11309304	11311707	18	11516925	11521300	63
12	53365249	53366741	12	53373980	53374962	9
7	30722217	30722429	7	30780100	30780471	4
12	57151142	57152054	12	57576250	57577161	5
1	162582100	162584802	1	162817571	162818199	19
15	64501479	64502524	15	64673422	64674421	5
7	105816239	105821185	7	106100542	106106315	210
16	50360985	50361716	16	50678625	50679306	7
3	64519217	64519848	3	65735772	65737533	18
6	97945391	97945908	6	98488143	98488542	4
3	134026762	134028536	3	134096875	134098084	15
