10	75802695	75803103	10	75815112	75816191	6
10	962750	963351	10	976035	976252	4
10	101947771	101948088	10	101970957	101971283	4
10	103347748	103348651	10	103358019	103358929	6
10	70804152	70804414	10	70854565	70855181	4
10	6950941	6951631	10	6970036	6970347	4
10	82204404	82204860	10	82218221	82218859	5
10	98718065	98718966	10	98727076	98727718	4
10	63981449	63981758	10	64003196	64003512	4
10	71030299	71030944	10	71071427	71071935	4
10	15524952	15525528	10	15626216	15626726	4
10	112596537	112596797	10	112674464	112675219	4
10	98427196	98427502	10	98450164	98450396	4
10	60094809	60095393	10	60153764	60154361	5
10	71930155	71930471	10	71992767	71993786	5
10	48353240	48353595	10	48377264	48377873	4
10	112703770	112704348	10	112767493	112768583	4
10	65012024	65013336	10	65028777	65029347	4
10	97517708	97519863	10	97590583	97594728	40
10	81004225	81004738	10	81050638	81051271	4
10	92752566	92753634	10	92765260	92765554	4
10	89621009	89621557	10	89655662	89655940	4
10	14879430	14880214	10	15001788	15002280	4
10	75910946	75912092	10	75941432	75943109	6
10	14575845	14576304	10	14586268	14586915	5
10	79298846	79298962	10	79445378	79445456	4
10	22571764	22571955	10	22586317	22586574	4
10	98403885	98404630	10	98479767	98480384	4
10	112533940	112534355	10	112679908	112680524	4
10	127548190	127548692	10	127562248	127562409	4
10	65053177	65053998	10	65061752	65062647	4
10	129876539	129876872	10	129919117	129919295	4
10	27425309	27425760	10	27433660	27434303	5
10	121119752	121120326	10	121128490	121129013	5
10	96968418	96968551	10	96979923	96980764	4
10	75757642	75759084	10	75767694	75768297	5
10	70816634	70817553	10	70847547	70848320	6
10	30723307	30724425	10	30782436	30783274	10
10	101152391	101152555	10	101369601	101370108	4
10	97645294	97645944	10	97656100	97656936	4
10	65299664	65300211	10	65314086	65314890	4
10	92927717	92927925	10	92958803	92959183	4
10	64415252	64415708	10	64495000	64495915	5
10	91011689	91012211	10	91020116	91020308	4
10	112144344	112144527	10	112274860	112275490	4
10	75561476	75563051	10	75571135	75571658	9
10	6150925	6151638	10	6182901	6183331	4
10	102511716	102511815	10	102910309	102910483	4
10	74038393	74039326	10	74057709	74058484	5
10	70727331	70728911	10	70735543	70737569	10
10	3799517	3800572	10	3829225	3829823	6
10	975717	977423	10	1038623	1038958	6
10	103925469	103925700	10	104153266	104154079	4
10	89830920	89831290	10	89850171	89850650	4
10	75477149	75477566	10	75489845	75490379	5
10	64492770	64493239	10	64571379	64571633	4
10	75011849	75012583	10	75023696	75024023	4
10	27057634	27058020	10	27066677	27066828	4
10	99161016	99161355	10	99172244	99172909	4
10	89695398	89695653	10	89824506	89824715	4
10	103600677	103601264	10	103825735	103826993	6
10	93617444	93618378	10	93626758	93627998	7
10	96255772	96256261	10	96304427	96305205	4
10	127798733	127798940	10	127820303	127820524	4
10	97054335	97055181	10	97069244	97070614	7
10	90639760	90641421	10	90658113	90658952	6
10	104409231	104410640	10	104420898	104421958	10
10	106069468	106070115	10	106099189	106099888	4
10	6183971	6184810	10	6205513	6205835	4
10	73078723	73079455	10	73132765	73134491	8
10	69530869	69531447	10	69540185	69541358	4
10	101378322	101382516	10	101418021	101419711	25
10	6219008	6220074	10	6229651	6230592	6
10	89647340	89648406	10	89656831	89657304	5
10	102829841	102829977	10	131958875	131958972	4
10	37965156	37965252	10	65642287	65642338	4
10	31646633	31646815	10	31673391	31673519	4
10	35415506	35415993	10	35624949	35626174	6
10	70717583	70719033	10	70727969	70728562	8
10	97024442	97025217	10	97055107	97055339	4
10	33229780	33230452	10	33243856	33244241	4
10	17684252	17684854	10	17696683	17697263	4
10	49514318	49514954	10	49546572	49547086	4
10	27089642	27091362	10	27149297	27150099	5
10	45914012	45916606	10	45955703	45957971	27
10	22895283	22895399	10	22993589	22994272	4
10	74005618	74006476	10	74021039	74021425	5
10	11706156	11706631	10	11750945	11751332	4
10	35379051	35379725	10	35415273	35416422	7
10	74052881	74053350	10	74091644	74092037	4
10	89824428	89825008	10	89876462	89877998	5
10	102193650	102193808	10	102278142	102278967	6
10	99160614	99161574	10	99205189	99205922	5
10	31284017	31284691	10	31298566	31298761	4
10	126402318	126402968	10	126430879	126431292	5
10	98006787	98007316	10	98027307	98027886	4
10	112665592	112666147	10	112678364	112679247	4
10	103600007	103600401	10	103800479	103801089	4
10	91405808	91407237	10	91461110	91461789	7
10	112659533	112660180	10	112667790	112668658	4
10	30726451	30728225	10	30744142	30744804	6
10	75485559	75486415	10	75510564	75510732	4
10	74855207	74857238	10	74877360	74878975	38
10	3828626	3829213	10	3909574	3909913	5
10	6076512	6077482	10	6086459	6087014	4
10	74002397	74002849	10	74011406	74012091	4
10	112506294	112508047	10	112633430	112634325	7
10	125162107	125162879	10	125312443	125313179	4
10	87654294	87654499	10	87670833	87670928	4
10	112264752	112265329	10	112275412	112275737	5
10	74007924	74008541	10	74050763	74052481	4
10	90745168	90746288	10	90754000	90754895	5
10	112603033	112603583	10	112634569	112634905	4
10	1034177	1034836	10	1088362	1089111	6
10	79789371	79789828	10	79800239	79801536	5
10	101872977	101873506	10	101908431	101908860	4
10	71891984	71893104	10	71904279	71906912	20
10	12083824	12087123	10	12095183	12096798	17
10	43890593	43891437	10	43915917	43916324	5
10	98401302	98403061	10	98478124	98481070	16
10	63763967	63764506	10	63772925	63773548	4
10	69932110	69933379	10	70091319	70091819	4
10	62597076	62597576	10	62608343	62608642	4
10	73610494	73611387	10	73627592	73628436	9
10	32333131	32333375	10	32341205	32341653	4
10	104006758	104007437	10	104016061	104016908	4
10	96305007	96306414	10	96313364	96315522	14
10	103919935	103921027	10	103928713	103929458	13
10	31642104	31643711	10	31673016	31673868	7
10	70230882	70231472	10	70660363	70660865	4
10	64373594	64374760	10	64570858	64571795	6
10	89824228	89825509	10	89870137	89871956	8
10	27425054	27425770	10	27443104	27443413	4
10	11229557	11230261	10	11238550	11239120	6
10	63855617	63856375	10	63869256	63869900	8
10	52191551	52192210	10	52216477	52217110	6
10	126307282	126307734	10	126433541	126433846	4
10	30713462	30713641	10	30725996	30726187	4
10	120813476	120814425	10	120824780	120825362	5
10	98407609	98407971	10	98438290	98438976	4
10	74044287	74045792	10	74094038	74095447	7
10	13329839	13330997	10	13343713	13344430	7
10	111829394	111830342	10	111846333	111846985	6
10	14880167	14880976	10	14931714	14932131	4
10	112220125	112221279	10	112257416	112258174	6
10	91369493	91370267	10	91461050	91461324	4
10	70287232	70287902	10	70310318	70311141	7
10	112116350	112117468	10	112252072	112252558	9
10	80990069	80990898	10	81001653	81002243	4
10	54749978	54750153	10	54782202	54782291	4
10	112510411	112511141	10	112525469	112526140	4
10	103212892	103213427	10	103239165	103239522	4
10	112505592	112507068	10	112653055	112654266	10
10	124740150	124740877	10	125318932	125319105	5
10	17688477	17689855	10	17697399	17697890	5
10	125938835	125939022	10	125952296	125952397	5
10	22993374	22994599	10	23001910	23004098	12
10	13313520	13314235	10	13344080	13345374	6
10	103911335	103913369	10	103930243	103932632	15
10	27427825	27428970	10	27439620	27440646	5
10	70077619	70077670	10	70088784	70089433	4
10	5858497	5859610	10	5946160	5946841	4
10	22961768	22963054	10	22971791	22972511	5
10	91087462	91087978	10	91151120	91151603	4
10	112655626	112657043	10	112673819	112675062	6
10	102086585	102087513	10	102106172	102106800	5
10	74018132	74024598	10	74031875	74038275	206
10	95259670	95260822	10	95270978	95271239	6
10	22625848	22626137	10	22668396	22668867	4
10	104164163	104164347	10	104178923	104179483	4
10	12084943	12085186	10	12145326	12146052	4
10	98480264	98480977	10	98517714	98518377	4
10	6150321	6151188	10	6193529	6194079	4
10	98433242	98434463	10	98479234	98481430	11
10	69523210	69523391	10	69829168	69829268	4
10	112514787	112515505	10	112525009	112526159	4
10	3808229	3808756	10	3825269	3826280	5
10	74856177	74856659	10	74922946	74923514	5
10	68050512	68050941	10	68153600	68153836	4
10	103902676	103903743	10	103911539	103912255	8
10	27420308	27420498	10	27438217	27438472	4
10	114291894	114292623	10	114305968	114306921	5
10	112602862	112603064	10	112653177	112653518	6
10	112562318	112562778	10	112635257	112635345	4
10	69639406	69639596	10	69648741	69649351	4
10	3824765	3825357	10	3878657	3878958	5
10	14880180	14880754	10	14919808	14920924	5
10	74823081	74823481	10	74856252	74856798	4
10	32636250	32636524	10	32663569	32664142	4
10	112505486	112507262	10	112631544	112633052	11
10	76004085	76004730	10	76779567	76779853	4
10	64976653	64977518	10	65028776	65029432	9
10	70810541	70811325	10	70852633	70853313	5
10	43905230	43905793	10	43946925	43947755	7
10	43915718	43916634	10	43950881	43951578	6
10	97531178	97532101	10	97541453	97542482	6
10	89621483	89622159	10	89842339	89842986	4
10	119123535	119124126	10	119134826	119135567	4
10	59326676	59326845	10	112915098	112915184	4
10	11277946	11278734	10	11314076	11314730	5
10	112172534	112173309	10	112259353	112260457	4
10	63943328	63943597	10	64008072	64008522	5
10	97521833	97522470	10	97580529	97580964	4
10	14646816	14647648	10	14701177	14702165	11
10	35419518	35420490	10	35484632	35485279	6
10	14968840	14970196	10	14992869	14994203	10
10	13710293	13710848	10	13829117	13829269	4
10	102027043	102028026	10	102044983	102046628	12
10	11238712	11240060	10	11271451	11272481	4
10	22902640	22903245	10	22917676	22918811	5
10	112270889	112272062	10	112327156	112328708	6
10	30722249	30723986	10	30744666	30745561	8
10	76631336	76631746	10	76660591	76661336	5
10	11268674	11269323	10	11284416	11286024	8
10	97550613	97551876	10	97591909	97593291	10
10	26986482	26986740	10	26994956	26995818	4
10	111896957	111897050	10	112499465	112500225	4
10	112331634	112332009	10	112363326	112363718	4
10	14987302	14987531	10	15209630	15210100	4
10	63664208	63664731	10	63760122	63760588	4
10	103601309	103601660	10	103626726	103627712	4
10	124740409	124741166	10	124766161	124766439	4
10	90694958	90695333	10	90746462	90747320	5
10	98679294	98679878	10	98692151	98692840	4
10	74078849	74081742	10	74091139	74095598	74
10	64344872	64344987	10	64762543	64762706	4
10	93847546	93848387	10	94194937	94195098	4
10	104162875	104164563	10	104171838	104173010	9
10	63734036	63735932	10	63759170	63760293	9
10	105156112	105156436	10	105171485	105171807	4
10	5854267	5856371	10	5894006	5894761	15
10	112117232	112117976	10	112127006	112128140	7
10	97543355	97543596	10	97551869	97552045	5
10	89825549	89827842	10	89850255	89851980	18
10	64392076	64392373	10	64401949	64402677	4
10	97551185	97552089	10	97579578	97580487	8
10	69644273	69644844	10	70102702	70102797	4
10	116571570	116571991	10	116584913	116585352	4
10	94501589	94505106	10	94515134	94517763	48
10	11568867	11569838	10	11620355	11621040	5
10	18937910	18938769	10	18950507	18951409	6
10	80343662	80343974	10	80358726	80359243	4
10	81025361	81027683	10	81044481	81047283	44
10	129844874	129847937	10	129861466	129863830	23
10	64926123	64927539	10	65478866	65480094	6
10	5854433	5856698	10	5881882	5883493	27
10	112271375	112273673	10	112307036	112307728	12
10	106066432	106067332	10	106109782	106110084	4
10	102097900	102099128	10	102133110	102133352	5
10	98346694	98347127	10	98356458	98356642	4
10	58549285	58549450	10	58641902	58642009	4
10	89625408	89626090	10	89787860	89787930	4
10	118027678	118027781	10	120642904	120643014	4
10	70748085	70748955	10	70862376	70863683	6
10	134133703	134134087	10	134144781	134145843	6
10	955827	956642	10	965115	966766	7
10	75006659	75007118	10	75255233	75255924	6
10	3827373	3829673	10	3844746	3849774	50
10	11217706	11218103	10	11285194	11285304	4
10	108636390	108636451	10	110706460	110706585	4
10	98022440	98022556	10	98047995	98048509	4
10	103911616	103912491	10	104153151	104154602	13
10	25189541	25190127	10	25219012	25219581	4
10	64995862	64996590	10	65028536	65029287	7
10	88149082	88150035	10	88280855	88282242	9
10	102118734	102119267	10	102129781	102131326	4
10	101630101	101630786	10	101639803	101640243	4
10	103985479	103986179	10	104112781	104113457	4
10	70752809	70754158	10	70850715	70851115	7
10	135172478	135173500	10	135186836	135187576	5
10	63660052	63660704	10	63761291	63761856	6
10	129876936	129877723	10	129885862	129886299	4
10	38298433	38298717	10	38361104	38361445	4
10	52214179	52214802	10	52266883	52267561	4
10	64918119	64918296	10	64926426	64926888	4
10	70757225	70757661	10	70825510	70826217	4
10	94505994	94506387	10	94515973	94516545	5
10	129833556	129834288	10	129867196	129867930	8
10	101417939	101419945	10	101491490	101492563	6
10	70821158	70821961	10	70830174	70831346	5
10	91016031	91016516	10	91186222	91186435	4
10	60752692	60753334	10	60766221	60767134	4
10	97609912	97610728	10	97618891	97619546	4
10	74007936	74008844	10	74091415	74092759	12
10	120966082	120966920	10	121176443	121176751	7
10	74046234	74046928	10	74113736	74114236	4
10	105176563	105177259	10	105242245	105242988	5
10	74032547	74035169	10	74090679	74092512	28
10	11487669	11488028	10	11502207	11502455	4
10	81033182	81034259	10	81046285	81047463	6
10	45473943	45474348	10	45496283	45496899	6
10	103929156	103929346	10	103941935	103942460	4
10	98020455	98020635	10	98031148	98031473	4
10	105726604	105728461	10	105880352	105880959	7
10	23012301	23012452	10	23031780	23032006	4
10	50419435	50419914	10	50441977	50442127	4
10	64964232	64964860	10	65387834	65388955	4
10	127408088	127408347	10	127423601	127424679	5
10	75844818	75845756	10	75856333	75856748	4
10	27447413	27448330	10	27467268	27467918	4
10	27031656	27032423	10	27041111	27042253	4
10	126406181	126407754	10	126432695	126433852	9
10	115558445	115558574	10	115877385	115877518	4
10	12659275	12659535	10	12686072	12686517	4
10	45427979	45428622	10	45443333	45443791	4
10	12233484	12234084	10	12249185	12249689	4
10	3827412	3828457	10	4169553	4170511	5
10	90650891	90651418	10	90660821	90661619	4
10	121544218	121544450	10	121652354	121652994	4
10	98479517	98480544	10	98496724	98497109	4
10	75556664	75557250	10	75569261	75570273	4
10	108271489	108271532	10	110595013	110595194	4
10	105211033	105212249	10	105230548	105231198	5
10	6181896	6182613	10	6262186	6262515	4
10	12028443	12028977	10	12237669	12238300	4
10	81011792	81011990	10	81024730	81025386	4
10	103891847	103896057	10	103910110	103914026	67
10	3826841	3828300	10	3889129	3891249	8
10	121463420	121463570	10	121632166	121632456	4
10	104182291	104182792	10	104209564	104209744	4
10	70269626	70270109	10	70281845	70282366	4
10	105176061	105176915	10	105244901	105245752	7
10	43876906	43877535	10	43932247	43932564	5
10	111897246	111897695	10	112031645	112032689	5
10	32606796	32607475	10	32623872	32624548	4
10	90649072	90649863	10	90660825	90662124	9
10	112126862	112128418	10	112173998	112174727	7
10	14626574	14629216	10	14642995	14644461	11
10	91369487	91370392	10	91403398	91404506	7
10	975685	977925	10	1033428	1034539	14
10	74852675	74852962	10	75003756	75004452	4
10	104401184	104402590	10	104410436	104411395	9
10	22136865	22136931	10	85679712	85680007	4
10	97461629	97462233	10	97575959	97576209	4
10	3827280	3828384	10	3870872	3872553	11
10	121301231	121302398	10	121355359	121356165	7
10	98461329	98462058	10	98480171	98481202	6
10	38319154	38319360	10	38327547	38327614	4
10	104164874	104165322	10	104180452	104182668	6
10	129833763	129834035	10	129863633	129864259	4
10	112262422	112262994	10	112272832	112273522	4
10	70723103	70724816	10	70743054	70743816	7
10	50398934	50399503	10	50423198	50423684	5
10	70763986	70765251	10	70855092	70856951	13
10	6316900	6317839	10	6341237	6342428	7
10	74838120	74839319	10	74848428	74848971	5
10	76737010	76737872	10	76754671	76755192	7
10	75911049	75911492	10	75927274	75928578	7
10	69644768	69645696	10	69658226	69659751	6
10	28590452	28590828	10	28624070	28624295	4
10	112173489	112174727	10	112262473	112262976	6
10	74003921	74005239	10	74035533	74037575	11
10	30990358	30990708	10	31025349	31025949	7
10	28826428	28826965	10	28834540	28835219	7
10	70833618	70834869	10	70847374	70847732	5
10	81044653	81045235	10	81106352	81107203	4
10	96313140	96313999	10	96322746	96322936	5
10	14627501	14627958	10	14701328	14702284	5
10	3205810	3206925	10	3214733	3215003	4
10	115616032	115616492	10	115639175	115639818	4
10	88602929	88602969	10	131079830	131080061	4
10	74036192	74036879	10	74082261	74083347	7
10	11726786	11727369	10	11752508	11753031	7
10	103590086	103591752	10	103598906	103601310	14
10	70748247	70749467	10	70883070	70884007	11
10	126411987	126412846	10	126428991	126430000	7
10	102097914	102098306	10	102106165	102106510	5
