1	46110000	46120000	1	46310000	46320000	.	.	.	.	0,255,0
1	46140000	46150000	1	46480000	46490000	.	.	.	.	0,255,0
1	46150000	46160000	1	46260000	46270000	.	.	.	.	0,255,0
1	46160000	46170000	1	46340000	46350000	.	.	.	.	0,255,0
1	46180000	46190000	1	46300000	46310000	.	.	.	.	0,255,0
1	46570000	46580000	1	46580000	46590000	.	.	.	.	0,255,0
1	46730000	46740000	1	46740000	46750000	.	.	.	.	0,255,0
1	46770000	46780000	1	46790000	46800000	.	.	.	.	0,255,0
1	46920000	46930000	1	46990000	47000000	.	.	.	.	0,255,0
1	46920000	46930000	1	47190000	47200000	.	.	.	.	0,255,0
1	47890000	47900000	1	48180000	48190000	.	.	.	.	0,255,0
1	48570000	48580000	1	48670000	48680000	.	.	.	.	0,255,0
1	49140000	49150000	1	49280000	49290000	.	.	.	.	0,255,0
1	50840000	50850000	1	51160000	51170000	.	.	.	.	0,255,0
1	50830000	50840000	1	51060000	51070000	.	.	.	.	0,255,0
1	51240000	51250000	1	51500000	51510000	.	.	.	.	0,255,0
1	51340000	51350000	1	51650000	51660000	.	.	.	.	0,255,0
1	51330000	51340000	1	51520000	51530000	.	.	.	.	0,255,0
1	51340000	51350000	1	51430000	51440000	.	.	.	.	0,255,0
1	51390000	51400000	1	51510000	51520000	.	.	.	.	0,255,0
1	51550000	51560000	1	51650000	51660000	.	.	.	.	0,255,0
1	51970000	51980000	1	51980000	51990000	.	.	.	.	0,255,0
1	51830000	51840000	1	51850000	51860000	.	.	.	.	0,255,0
1	51880000	51890000	1	52210000	52220000	.	.	.	.	0,255,0
1	52100000	52110000	1	52220000	52230000	.	.	.	.	0,255,0
1	52250000	52260000	1	52260000	52270000	.	.	.	.	0,255,0
1	52290000	52300000	1	52460000	52470000	.	.	.	.	0,255,0
1	52410000	52420000	1	52450000	52460000	.	.	.	.	0,255,0
1	52590000	52600000	1	52750000	52760000	.	.	.	.	0,255,0
1	52630000	52640000	1	52740000	52750000	.	.	.	.	0,255,0
1	52780000	52790000	1	53130000	53140000	.	.	.	.	0,255,0
1	52870000	52880000	1	53140000	53150000	.	.	.	.	0,255,0
1	53060000	53070000	1	53120000	53130000	.	.	.	.	0,255,0
1	53370000	53380000	1	53640000	53650000	.	.	.	.	0,255,0
1	53800000	53810000	1	53850000	53860000	.	.	.	.	0,255,0
1	53740000	53750000	1	53780000	53790000	.	.	.	.	0,255,0
1	53910000	53920000	1	54220000	54230000	.	.	.	.	0,255,0
1	53950000	53960000	1	54140000	54150000	.	.	.	.	0,255,0
1	54370000	54380000	1	54390000	54400000	.	.	.	.	0,255,0
1	54770000	54780000	1	54950000	54960000	.	.	.	.	0,255,0
1	54580000	54590000	1	54870000	54880000	.	.	.	.	0,255,0
1	54630000	54640000	1	54870000	54880000	.	.	.	.	0,255,0
1	54650000	54660000	1	54860000	54870000	.	.	.	.	0,255,0
1	54870000	54880000	1	54940000	54950000	.	.	.	.	0,255,0
1	54960000	54970000	1	55270000	55280000	.	.	.	.	0,255,0
1	55130000	55140000	1	55270000	55280000	.	.	.	.	0,255,0
1	55420000	55430000	1	55440000	55450000	.	.	.	.	0,255,0
1	55610000	55620000	1	55720000	55730000	.	.	.	.	0,255,0
1	55610000	55620000	1	55670000	55680000	.	.	.	.	0,255,0
1	55610000	55620000	1	55800000	55810000	.	.	.	.	0,255,0
1	56660000	56670000	1	57030000	57040000	.	.	.	.	0,255,0
1	58990000	59000000	1	59110000	59120000	.	.	.	.	0,255,0
1	59200000	59210000	1	59520000	59530000	.	.	.	.	0,255,0
1	59280000	59290000	1	59480000	59490000	.	.	.	.	0,255,0
1	59260000	59270000	1	59360000	59370000	.	.	.	.	0,255,0
1	59310000	59320000	1	59600000	59610000	.	.	.	.	0,255,0
1	59330000	59340000	1	59720000	59730000	.	.	.	.	0,255,0
1	59480000	59490000	1	59750000	59760000	.	.	.	.	0,255,0
1	59780000	59790000	1	60160000	60170000	.	.	.	.	0,255,0
1	59890000	59900000	1	60160000	60170000	.	.	.	.	0,255,0
1	61540000	61550000	1	61910000	61920000	.	.	.	.	0,255,0
1	61580000	61590000	1	61910000	61920000	.	.	.	.	0,255,0
1	61620000	61630000	1	61910000	61920000	.	.	.	.	0,255,0
1	62010000	62020000	1	62310000	62320000	.	.	.	.	0,255,0
1	62630000	62640000	1	62870000	62880000	.	.	.	.	0,255,0
1	63040000	63050000	1	63150000	63160000	.	.	.	.	0,255,0
1	62930000	62940000	1	63290000	63300000	.	.	.	.	0,255,0
1	62980000	62990000	1	63080000	63090000	.	.	.	.	0,255,0
1	63010000	63020000	1	63120000	63130000	.	.	.	.	0,255,0
1	63100000	63110000	1	63120000	63130000	.	.	.	.	0,255,0
1	63420000	63430000	1	63610000	63620000	.	.	.	.	0,255,0
1	64070000	64080000	1	64380000	64390000	.	.	.	.	0,255,0
1	64150000	64160000	1	64390000	64400000	.	.	.	.	0,255,0
1	64380000	64390000	1	64710000	64720000	.	.	.	.	0,255,0
1	65360000	65370000	1	65420000	65430000	.	.	.	.	0,255,0
1	65520000	65530000	1	65670000	65680000	.	.	.	.	0,255,0
1	65700000	65710000	1	65910000	65920000	.	.	.	.	0,255,0
1	66440000	66450000	1	66700000	66710000	.	.	.	.	0,255,0
1	66430000	66440000	1	66640000	66650000	.	.	.	.	0,255,0
1	66860000	66870000	1	66890000	66900000	.	.	.	.	0,255,0
1	66630000	66640000	1	66980000	66990000	.	.	.	.	0,255,0
1	66660000	66670000	1	67000000	67010000	.	.	.	.	0,255,0
1	66770000	66780000	1	66780000	66790000	.	.	.	.	0,255,0
1	66820000	66830000	1	66830000	66840000	.	.	.	.	0,255,0
1	66830000	66840000	1	66860000	66870000	.	.	.	.	0,255,0
1	67220000	67230000	1	67610000	67620000	.	.	.	.	0,255,0
1	67420000	67430000	1	67430000	67440000	.	.	.	.	0,255,0
1	67420000	67430000	1	67610000	67620000	.	.	.	.	0,255,0
1	67460000	67470000	1	67670000	67680000	.	.	.	.	0,255,0
1	67460000	67470000	1	67780000	67790000	.	.	.	.	0,255,0
1	67810000	67820000	1	67960000	67970000	.	.	.	.	0,255,0
1	67640000	67650000	1	67670000	67680000	.	.	.	.	0,255,0
1	67680000	67690000	1	67800000	67810000	.	.	.	.	0,255,0
1	67810000	67820000	1	67860000	67870000	.	.	.	.	0,255,0
1	67880000	67890000	1	67890000	67900000	.	.	.	.	0,255,0
1	67900000	67910000	1	67950000	67960000	.	.	.	.	0,255,0
1	68000000	68010000	1	68220000	68230000	.	.	.	.	0,255,0
1	68150000	68160000	1	68180000	68190000	.	.	.	.	0,255,0
1	68550000	68560000	1	68870000	68880000	.	.	.	.	0,255,0
1	68590000	68600000	1	68810000	68820000	.	.	.	.	0,255,0
1	70580000	70590000	1	70970000	70980000	.	.	.	.	0,255,0
1	70630000	70640000	1	70690000	70700000	.	.	.	.	0,255,0
1	70650000	70660000	1	70780000	70790000	.	.	.	.	0,255,0
1	70690000	70700000	1	70700000	70710000	.	.	.	.	0,255,0
1	70690000	70700000	1	70810000	70820000	.	.	.	.	0,255,0
1	70700000	70710000	1	70900000	70910000	.	.	.	.	0,255,0
1	71120000	71130000	1	71430000	71440000	.	.	.	.	0,255,0
1	71140000	71150000	1	71510000	71520000	.	.	.	.	0,255,0
1	74960000	74970000	1	75150000	75160000	.	.	.	.	0,255,0
1	75260000	75270000	1	75650000	75660000	.	.	.	.	0,255,0
1	75300000	75310000	1	75660000	75670000	.	.	.	.	0,255,0
1	75720000	75730000	1	76090000	76100000	.	.	.	.	0,255,0
1	75700000	75710000	1	76000000	76010000	.	.	.	.	0,255,0
1	75740000	75750000	1	75840000	75850000	.	.	.	.	0,255,0
1	75720000	75730000	1	76030000	76040000	.	.	.	.	0,255,0
1	75730000	75740000	1	75980000	75990000	.	.	.	.	0,255,0
1	75800000	75810000	1	75840000	75850000	.	.	.	.	0,255,0
1	76210000	76220000	1	76240000	76250000	.	.	.	.	0,255,0
1	77360000	77370000	1	77590000	77600000	.	.	.	.	0,255,0
1	77610000	77620000	1	77990000	78000000	.	.	.	.	0,255,0
1	78040000	78050000	1	78430000	78440000	.	.	.	.	0,255,0
1	78060000	78070000	1	78080000	78090000	.	.	.	.	0,255,0
1	78170000	78180000	1	78420000	78430000	.	.	.	.	0,255,0
1	78270000	78280000	1	78420000	78430000	.	.	.	.	0,255,0
1	78290000	78300000	1	78580000	78590000	.	.	.	.	0,255,0
1	78400000	78410000	1	78420000	78430000	.	.	.	.	0,255,0
1	78420000	78430000	1	78430000	78440000	.	.	.	.	0,255,0
1	78440000	78450000	1	78570000	78580000	.	.	.	.	0,255,0
1	78480000	78490000	1	78570000	78580000	.	.	.	.	0,255,0
1	78650000	78660000	1	79030000	79040000	.	.	.	.	0,255,0
1	78710000	78720000	1	79000000	79010000	.	.	.	.	0,255,0
1	78710000	78720000	1	79040000	79050000	.	.	.	.	0,255,0
1	79080000	79090000	1	79140000	79150000	.	.	.	.	0,255,0
1	79080000	79090000	1	79090000	79100000	.	.	.	.	0,255,0
1	79100000	79110000	1	79110000	79120000	.	.	.	.	0,255,0
1	79310000	79320000	1	79660000	79670000	.	.	.	.	0,255,0
1	79380000	79390000	1	79650000	79660000	.	.	.	.	0,255,0
1	79950000	79960000	1	80340000	80350000	.	.	.	.	0,255,0
1	79990000	80000000	1	80300000	80310000	.	.	.	.	0,255,0
1	80020000	80030000	1	80310000	80320000	.	.	.	.	0,255,0
1	80050000	80060000	1	80420000	80430000	.	.	.	.	0,255,0
1	80060000	80070000	1	80340000	80350000	.	.	.	.	0,255,0
1	81870000	81880000	1	82260000	82270000	.	.	.	.	0,255,0
1	82000000	82010000	1	82270000	82280000	.	.	.	.	0,255,0
1	82020000	82030000	1	82270000	82280000	.	.	.	.	0,255,0
1	82500000	82510000	1	82820000	82830000	.	.	.	.	0,255,0
1	83540000	83550000	1	83550000	83560000	.	.	.	.	0,255,0
1	84400000	84410000	1	84580000	84590000	.	.	.	.	0,255,0
1	84390000	84400000	1	84600000	84610000	.	.	.	.	0,255,0
1	84610000	84620000	1	84890000	84900000	.	.	.	.	0,255,0
1	84600000	84610000	1	84910000	84920000	.	.	.	.	0,255,0
1	84990000	85000000	1	85020000	85030000	.	.	.	.	0,255,0
1	85040000	85050000	1	85080000	85090000	.	.	.	.	0,255,0
1	85100000	85110000	1	85210000	85220000	.	.	.	.	0,255,0
1	85250000	85260000	1	85370000	85380000	.	.	.	.	0,255,0
1	85330000	85340000	1	85710000	85720000	.	.	.	.	0,255,0
1	85580000	85590000	1	85710000	85720000	.	.	.	.	0,255,0
1	85440000	85450000	1	85450000	85460000	.	.	.	.	0,255,0
1	85760000	85770000	1	86150000	86160000	.	.	.	.	0,255,0
1	86170000	86180000	1	86480000	86490000	.	.	.	.	0,255,0
1	86360000	86370000	1	86480000	86490000	.	.	.	.	0,255,0
1	86850000	86860000	1	86960000	86970000	.	.	.	.	0,255,0
1	86840000	86850000	1	87200000	87210000	.	.	.	.	0,255,0
1	87390000	87400000	1	87400000	87410000	.	.	.	.	0,255,0
1	87310000	87320000	1	87430000	87440000	.	.	.	.	0,255,0
1	87590000	87600000	1	87750000	87760000	.	.	.	.	0,255,0
1	87790000	87800000	1	88050000	88060000	.	.	.	.	0,255,0
1	87800000	87810000	1	87900000	87910000	.	.	.	.	0,255,0
1	87810000	87820000	1	87970000	87980000	.	.	.	.	0,255,0
1	87790000	87800000	1	88180000	88190000	.	.	.	.	0,255,0
1	87840000	87850000	1	88050000	88060000	.	.	.	.	0,255,0
1	88640000	88650000	1	89000000	89010000	.	.	.	.	0,255,0
1	89070000	89080000	1	89340000	89350000	.	.	.	.	0,255,0
1	89120000	89130000	1	89330000	89340000	.	.	.	.	0,255,0
1	89120000	89130000	1	89250000	89260000	.	.	.	.	0,255,0
1	89160000	89170000	1	89200000	89210000	.	.	.	.	0,255,0
1	89180000	89190000	1	89240000	89250000	.	.	.	.	0,255,0
1	89210000	89220000	1	89310000	89320000	.	.	.	.	0,255,0
1	89610000	89620000	1	89810000	89820000	.	.	.	.	0,255,0
1	89470000	89480000	1	89650000	89660000	.	.	.	.	0,255,0
1	89530000	89540000	1	89670000	89680000	.	.	.	.	0,255,0
1	89610000	89620000	1	89750000	89760000	.	.	.	.	0,255,0
1	89830000	89840000	1	89910000	89920000	.	.	.	.	0,255,0
1	90100000	90110000	1	90110000	90120000	.	.	.	.	0,255,0
1	89980000	89990000	1	90050000	90060000	.	.	.	.	0,255,0
1	90020000	90030000	1	90250000	90260000	.	.	.	.	0,255,0
1	90090000	90100000	1	90450000	90460000	.	.	.	.	0,255,0
1	90330000	90340000	1	90400000	90410000	.	.	.	.	0,255,0
1	91270000	91280000	1	91610000	91620000	.	.	.	.	0,255,0
1	91310000	91320000	1	91630000	91640000	.	.	.	.	0,255,0
1	91450000	91460000	1	91460000	91470000	.	.	.	.	0,255,0
1	91980000	91990000	1	92350000	92360000	.	.	.	.	0,255,0
1	92170000	92180000	1	92340000	92350000	.	.	.	.	0,255,0
1	93010000	93020000	1	93040000	93050000	.	.	.	.	0,255,0
1	92780000	92790000	1	92930000	92940000	.	.	.	.	0,255,0
1	92940000	92950000	1	93000000	93010000	.	.	.	.	0,255,0
1	92970000	92980000	1	92990000	93000000	.	.	.	.	0,255,0
1	93290000	93300000	1	93460000	93470000	.	.	.	.	0,255,0
1	93360000	93370000	1	93370000	93380000	.	.	.	.	0,255,0
1	93430000	93440000	1	93450000	93460000	.	.	.	.	0,255,0
1	93470000	93480000	1	93520000	93530000	.	.	.	.	0,255,0
1	93490000	93500000	1	93510000	93520000	.	.	.	.	0,255,0
1	93590000	93600000	1	93600000	93610000	.	.	.	.	0,255,0
1	94140000	94150000	1	94190000	94200000	.	.	.	.	0,255,0
1	93910000	93920000	1	94080000	94090000	.	.	.	.	0,255,0
1	93960000	93970000	1	94320000	94330000	.	.	.	.	0,255,0
1	94020000	94030000	1	94250000	94260000	.	.	.	.	0,255,0
1	94200000	94210000	1	94270000	94280000	.	.	.	.	0,255,0
1	94510000	94520000	1	94790000	94800000	.	.	.	.	0,255,0
1	94530000	94540000	1	94700000	94710000	.	.	.	.	0,255,0
1	94990000	95000000	1	95260000	95270000	.	.	.	.	0,255,0
1	95330000	95340000	1	95500000	95510000	.	.	.	.	0,255,0
1	97610000	97620000	1	97980000	97990000	.	.	.	.	0,255,0
1	97620000	97630000	1	97990000	98000000	.	.	.	.	0,255,0
1	97640000	97650000	1	97980000	97990000	.	.	.	.	0,255,0
1	97700000	97710000	1	97980000	97990000	.	.	.	.	0,255,0
1	99650000	99660000	1	99940000	99950000	.	.	.	.	0,255,0
1	99600000	99610000	1	99960000	99970000	.	.	.	.	0,255,0
1	100270000	100280000	1	100490000	100500000	.	.	.	.	0,255,0
1	100520000	100530000	1	100530000	100540000	.	.	.	.	0,255,0
1	100570000	100580000	1	100580000	100590000	.	.	.	.	0,255,0
1	100560000	100570000	1	100920000	100930000	.	.	.	.	0,255,0
1	100740000	100750000	1	100920000	100930000	.	.	.	.	0,255,0
1	100740000	100750000	1	100810000	100820000	.	.	.	.	0,255,0
1	100850000	100860000	1	100910000	100920000	.	.	.	.	0,255,0
1	101070000	101080000	1	101320000	101330000	.	.	.	.	0,255,0
1	101030000	101040000	1	101220000	101230000	.	.	.	.	0,255,0
1	101080000	101090000	1	101250000	101260000	.	.	.	.	0,255,0
1	101130000	101140000	1	101280000	101290000	.	.	.	.	0,255,0
1	101600000	101610000	1	101690000	101700000	.	.	.	.	0,255,0
1	101380000	101390000	1	101470000	101480000	.	.	.	.	0,255,0
1	101390000	101400000	1	101440000	101450000	.	.	.	.	0,255,0
1	101410000	101420000	1	101430000	101440000	.	.	.	.	0,255,0
1	101410000	101420000	1	101460000	101470000	.	.	.	.	0,255,0
1	101480000	101490000	1	101670000	101680000	.	.	.	.	0,255,0
1	101480000	101490000	1	101820000	101830000	.	.	.	.	0,255,0
1	101520000	101530000	1	101560000	101570000	.	.	.	.	0,255,0
1	101710000	101720000	1	101900000	101910000	.	.	.	.	0,255,0
1	101850000	101860000	1	101860000	101870000	.	.	.	.	0,255,0
1	101880000	101890000	1	101890000	101900000	.	.	.	.	0,255,0
1	103640000	103650000	1	104030000	104040000	.	.	.	.	0,255,0
1	103720000	103730000	1	104030000	104040000	.	.	.	.	0,255,0
1	104080000	104090000	1	104090000	104100000	.	.	.	.	0,255,0
1	104320000	104330000	1	104670000	104680000	.	.	.	.	0,255,0
1	104350000	104360000	1	104650000	104660000	.	.	.	.	0,255,0
1	104380000	104390000	1	104710000	104720000	.	.	.	.	0,255,0
1	104420000	104430000	1	104650000	104660000	.	.	.	.	0,255,0
1	104490000	104500000	1	104670000	104680000	.	.	.	.	0,255,0
1	105180000	105190000	1	105430000	105440000	.	.	.	.	0,255,0
1	105190000	105200000	1	105560000	105570000	.	.	.	.	0,255,0
1	105200000	105210000	1	105210000	105220000	.	.	.	.	0,255,0
1	105210000	105220000	1	105500000	105510000	.	.	.	.	0,255,0
1	105310000	105320000	1	105450000	105460000	.	.	.	.	0,255,0
1	105320000	105330000	1	105570000	105580000	.	.	.	.	0,255,0
1	107820000	107830000	1	108070000	108080000	.	.	.	.	0,255,0
1	107980000	107990000	1	108030000	108040000	.	.	.	.	0,255,0
1	108330000	108340000	1	108640000	108650000	.	.	.	.	0,255,0
1	108480000	108490000	1	108660000	108670000	.	.	.	.	0,255,0
1	108510000	108520000	1	108660000	108670000	.	.	.	.	0,255,0
1	108720000	108730000	1	109100000	109110000	.	.	.	.	0,255,0
1	109050000	109060000	1	109130000	109140000	.	.	.	.	0,255,0
1	109070000	109080000	1	109090000	109100000	.	.	.	.	0,255,0
1	109320000	109330000	1	109440000	109450000	.	.	.	.	0,255,0
1	109350000	109360000	1	109430000	109440000	.	.	.	.	0,255,0
1	109370000	109380000	1	109410000	109420000	.	.	.	.	0,255,0
1	109380000	109390000	1	109420000	109430000	.	.	.	.	0,255,0
1	109670000	109680000	1	109730000	109740000	.	.	.	.	0,255,0
1	109850000	109860000	1	109900000	109910000	.	.	.	.	0,255,0
1	109960000	109970000	1	110070000	110080000	.	.	.	.	0,255,0
1	109980000	109990000	1	110010000	110020000	.	.	.	.	0,255,0
1	110030000	110040000	1	110080000	110090000	.	.	.	.	0,255,0
1	110040000	110050000	1	110060000	110070000	.	.	.	.	0,255,0
1	110120000	110130000	1	110140000	110150000	.	.	.	.	0,255,0
1	110090000	110100000	1	110310000	110320000	.	.	.	.	0,255,0
1	110390000	110400000	1	110430000	110440000	.	.	.	.	0,255,0
1	110230000	110240000	1	110240000	110250000	.	.	.	.	0,255,0
1	110250000	110260000	1	110290000	110300000	.	.	.	.	0,255,0
1	110460000	110470000	1	110510000	110520000	.	.	.	.	0,255,0
1	110590000	110600000	1	110640000	110650000	.	.	.	.	0,255,0
1	110610000	110620000	1	110980000	110990000	.	.	.	.	0,255,0
1	110760000	110770000	1	110800000	110810000	.	.	.	.	0,255,0
1	110910000	110920000	1	110920000	110930000	.	.	.	.	0,255,0
1	110960000	110970000	1	110990000	111000000	.	.	.	.	0,255,0
1	110960000	110970000	1	111020000	111030000	.	.	.	.	0,255,0
1	111170000	111180000	1	111210000	111220000	.	.	.	.	0,255,0
1	111090000	111100000	1	111150000	111160000	.	.	.	.	0,255,0
1	111100000	111110000	1	111360000	111370000	.	.	.	.	0,255,0
1	111510000	111520000	1	111880000	111890000	.	.	.	.	0,255,0
1	111530000	111540000	1	111900000	111910000	.	.	.	.	0,255,0
1	111570000	111580000	1	111870000	111880000	.	.	.	.	0,255,0
1	111580000	111590000	1	111650000	111660000	.	.	.	.	0,255,0
1	111630000	111640000	1	111640000	111650000	.	.	.	.	0,255,0
1	111620000	111630000	1	111870000	111880000	.	.	.	.	0,255,0
1	111630000	111640000	1	111940000	111950000	.	.	.	.	0,255,0
1	111720000	111730000	1	111730000	111740000	.	.	.	.	0,255,0
1	111730000	111740000	1	111940000	111950000	.	.	.	.	0,255,0
1	111710000	111720000	1	111980000	111990000	.	.	.	.	0,255,0
1	111820000	111830000	1	111860000	111870000	.	.	.	.	0,255,0
1	111740000	111750000	1	111750000	111760000	.	.	.	.	0,255,0
1	111760000	111770000	1	112140000	112150000	.	.	.	.	0,255,0
1	112140000	112150000	1	112150000	112160000	.	.	.	.	0,255,0
1	112120000	112130000	1	112220000	112230000	.	.	.	.	0,255,0
1	112180000	112190000	1	112190000	112200000	.	.	.	.	0,255,0
1	112210000	112220000	1	112220000	112230000	.	.	.	.	0,255,0
1	112250000	112260000	1	112270000	112280000	.	.	.	.	0,255,0
1	113040000	113050000	1	113150000	113160000	.	.	.	.	0,255,0
1	112960000	112970000	1	112990000	113000000	.	.	.	.	0,255,0
1	112930000	112940000	1	113040000	113050000	.	.	.	.	0,255,0
1	113040000	113050000	1	113250000	113260000	.	.	.	.	0,255,0
1	113180000	113190000	1	113190000	113200000	.	.	.	.	0,255,0
1	113260000	113270000	1	113580000	113590000	.	.	.	.	0,255,0
1	113260000	113270000	1	113330000	113340000	.	.	.	.	0,255,0
1	113260000	113270000	1	113360000	113370000	.	.	.	.	0,255,0
1	113430000	113440000	1	113580000	113590000	.	.	.	.	0,255,0
1	113680000	113690000	1	113990000	114000000	.	.	.	.	0,255,0
1	113680000	113690000	1	113910000	113920000	.	.	.	.	0,255,0
1	113690000	113700000	1	114050000	114060000	.	.	.	.	0,255,0
1	113800000	113810000	1	114170000	114180000	.	.	.	.	0,255,0
1	113820000	113830000	1	114180000	114190000	.	.	.	.	0,255,0
1	113820000	113830000	1	114200000	114210000	.	.	.	.	0,255,0
1	114450000	114460000	1	114460000	114470000	.	.	.	.	0,255,0
1	114310000	114320000	1	114320000	114330000	.	.	.	.	0,255,0
1	114520000	114530000	1	114810000	114820000	.	.	.	.	0,255,0
1	114640000	114650000	1	114820000	114830000	.	.	.	.	0,255,0
1	114890000	114900000	1	115100000	115110000	.	.	.	.	0,255,0
1	114880000	114890000	1	115210000	115220000	.	.	.	.	0,255,0
1	114970000	114980000	1	115040000	115050000	.	.	.	.	0,255,0
1	115270000	115280000	1	115280000	115290000	.	.	.	.	0,255,0
1	115520000	115530000	1	115660000	115670000	.	.	.	.	0,255,0
1	115680000	115690000	1	116010000	116020000	.	.	.	.	0,255,0
1	115690000	115700000	1	116070000	116080000	.	.	.	.	0,255,0
1	115750000	115760000	1	116020000	116030000	.	.	.	.	0,255,0
1	116150000	116160000	1	116240000	116250000	.	.	.	.	0,255,0
1	116150000	116160000	1	116310000	116320000	.	.	.	.	0,255,0
1	116260000	116270000	1	116310000	116320000	.	.	.	.	0,255,0
1	116350000	116360000	1	116520000	116530000	.	.	.	.	0,255,0
1	116340000	116350000	1	116560000	116570000	.	.	.	.	0,255,0
1	116700000	116710000	1	117010000	117020000	.	.	.	.	0,255,0
1	116900000	116910000	1	117020000	117030000	.	.	.	.	0,255,0
1	117170000	117180000	1	117190000	117200000	.	.	.	.	0,255,0
1	117110000	117120000	1	117360000	117370000	.	.	.	.	0,255,0
1	117120000	117130000	1	117470000	117480000	.	.	.	.	0,255,0
1	117130000	117140000	1	117400000	117410000	.	.	.	.	0,255,0
1	117130000	117140000	1	117440000	117450000	.	.	.	.	0,255,0
1	117290000	117300000	1	117300000	117310000	.	.	.	.	0,255,0
1	117370000	117380000	1	117540000	117550000	.	.	.	.	0,255,0
1	117610000	117620000	1	117620000	117630000	.	.	.	.	0,255,0
1	117850000	117860000	1	118230000	118240000	.	.	.	.	0,255,0
1	117920000	117930000	1	117960000	117970000	.	.	.	.	0,255,0
1	118150000	118160000	1	118190000	118200000	.	.	.	.	0,255,0
1	118080000	118090000	1	118130000	118140000	.	.	.	.	0,255,0
1	118100000	118110000	1	118170000	118180000	.	.	.	.	0,255,0
1	119860000	119870000	1	119880000	119890000	.	.	.	.	0,255,0
1	119820000	119830000	1	119920000	119930000	.	.	.	.	0,255,0
1	120170000	120180000	1	120190000	120200000	.	.	.	.	0,255,0
1	120150000	120160000	1	120280000	120290000	.	.	.	.	0,255,0
1	120440000	120450000	1	120460000	120470000	.	.	.	.	0,255,0
1	120460000	120470000	1	120470000	120480000	.	.	.	.	0,255,0
1	121190000	121200000	1	121200000	121210000	.	.	.	.	0,255,0
1	121200000	121210000	1	121230000	121240000	.	.	.	.	0,255,0
1	144910000	144920000	1	145050000	145060000	.	.	.	.	0,255,0
1	145410000	145420000	1	145420000	145430000	.	.	.	.	0,255,0
1	145550000	145560000	1	145560000	145570000	.	.	.	.	0,255,0
1	145410000	145420000	1	145660000	145670000	.	.	.	.	0,255,0
1	145410000	145420000	1	145690000	145700000	.	.	.	.	0,255,0
1	145700000	145710000	1	145710000	145720000	.	.	.	.	0,255,0
1	146520000	146530000	1	146540000	146550000	.	.	.	.	0,255,0
1	146520000	146530000	1	146620000	146630000	.	.	.	.	0,255,0
1	146550000	146560000	1	146570000	146580000	.	.	.	.	0,255,0
1	146550000	146560000	1	146710000	146720000	.	.	.	.	0,255,0
1	146550000	146560000	1	146630000	146640000	.	.	.	.	0,255,0
1	146620000	146630000	1	146630000	146640000	.	.	.	.	0,255,0
1	146650000	146660000	1	146660000	146670000	.	.	.	.	0,255,0
1	146710000	146720000	1	146720000	146730000	.	.	.	.	0,255,0
1	146740000	146750000	1	146850000	146860000	.	.	.	.	0,255,0
1	146740000	146750000	1	147100000	147110000	.	.	.	.	0,255,0
1	146930000	146940000	1	147290000	147300000	.	.	.	.	0,255,0
1	146970000	146980000	1	147100000	147110000	.	.	.	.	0,255,0
1	146940000	146950000	1	147260000	147270000	.	.	.	.	0,255,0
1	146970000	146980000	1	147360000	147370000	.	.	.	.	0,255,0
1	147040000	147050000	1	147340000	147350000	.	.	.	.	0,255,0
1	147070000	147080000	1	147080000	147090000	.	.	.	.	0,255,0
1	147110000	147120000	1	147360000	147370000	.	.	.	.	0,255,0
1	147200000	147210000	1	147330000	147340000	.	.	.	.	0,255,0
1	147220000	147230000	1	147280000	147290000	.	.	.	.	0,255,0
1	147250000	147260000	1	147330000	147340000	.	.	.	.	0,255,0
